10.7746124,106.6595949,80.35647583,-128.299987793,-0.952588797,0,0,0,0
10.7746124,106.6595949,80.35647583,-128.299987793,-0.952588797,0,0,0,0
10.7746124,106.6595949,80.35647583,-128.299987793,-0.952588797,0,0,0,0
10.7746124,106.6595949,80.35647583,-128.299987793,-0.952588797,0,0,0,0
10.7746124,106.6595949,80.35647583,-128.299987793,-0.952588797,0,0,0,0
10.7746124,106.6595949,80.35647583,-128.299987793,-0.952588797,0,0,0,0
10.7746124,106.6595949,80.35647583,-128.299987793,-0.952588797,0,0,0,0
10.7746124,106.6595949,80.35647583,-128.299987793,-0.952588797,0,0,0,0
10.7746124,106.6595949,80.35647583,-128.399993896,-0.952588797,0,0,0,0
10.7746124,106.6595949,80.35647583,-128.399993896,-0.952588797,0,0,0,0
10.7746124,106.6595949,80.35647583,-128.399993896,-0.952588797,0,0,0,0
10.7746121,106.6595949,-122.122459412,-128.299987793,0.260543197,0,0,0,0
10.7746121,106.6595949,-122.122459412,-128.299987793,0.260543197,0,0,0,0
10.7746121,106.6595949,-122.122459412,-128.299987793,0.260543197,0,0,0,0
10.7746121,106.6595949,-122.122459412,-128.299987793,0.260543197,0,0,0,0
10.7746123,106.6595949,-122.122459412,-128.299987793,0.260543197,0,0,0,0
10.7746123,106.6595949,-122.122459412,-128.299987793,0.260543197,0,0,0,0
10.7746123,106.6595949,-122.122459412,-128.399993896,0.260543197,0,0,0,0
10.7746123,106.6595949,-122.479644775,-128.399993896,0.28150022,0,0,0,0
10.7746123,106.6595949,-122.479644775,-128.399993896,0.28150022,0,0,0,0
10.7746123,106.6595949,-122.479644775,-128.399993896,0.28150022,0,0,0,0
10.7746123,106.6595949,-122.479644775,-128.399993896,0.28150022,0,0,0,0
10.7746123,106.6595949,-122.479644775,-128.499984741,0.28150022,0,0,0,0
10.7746123,106.6595949,-122.441009521,-128.499984741,0.279239446,0,0,0,0
10.7746123,106.6595949,-122.441009521,-128.499984741,0.279239446,0,0,0,0
10.7746123,106.6595949,-122.441009521,-128.499984741,0.279239446,0,0,0,0
10.7746123,106.6595949,-122.441009521,-128.699996948,0.279239446,0,0,0,0
10.7746123,106.6595949,-122.441009521,-128.800003052,0.279239446,0,0,0,0
10.7746123,106.6595949,-122.441009521,-128.800003052,0.279239446,0,0,0,0
10.7746123,106.6595949,-122.441009521,-128.800003052,0.279239446,0,0,0,0
10.7746123,106.6595949,-122.441009521,-128.800003052,0.279239446,0,0,0,0
10.7746123,106.6595949,-122.441009521,-128.899993896,0.279239446,0,0,0,0
10.7746119,106.6595949,-121.770126343,-129.199996948,0.239749998,0,0,0,0
10.7746119,106.6595949,-121.770126343,-129.199996948,0.239749998,0,0,0,0
10.7746119,106.6595949,-121.770126343,-129.199996948,0.239749998,0,0,0,0
10.7746119,106.6595949,-121.770126343,-129.199996948,0.239749998,0,0,0,0
10.7746119,106.6595949,-121.770126343,-129.199996948,0.239749998,0,0,0,0
10.7746116,106.6595943,-121.791297913,-129.199996948,0.241002858,0,0,0,0
10.7746116,106.6595943,-121.791297913,-129.199996948,0.241002858,0,0,0,0
10.7746116,106.6595943,-121.791297913,-129.300003052,0.241002858,0,0,0,0
10.7746116,106.6595943,-121.791297913,-129.300003052,0.241002858,0,0,0,0
10.7746116,106.6595943,-121.791297913,-129.300003052,0.241002858,0,0,0,0
10.7746116,106.6595943,-121.791297913,-129.300003052,0.241002858,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129.199996948,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129,0.262081176,0,0,0,0
10.7746115,106.6595937,-122.148597717,-129,0.262081176,0,0,0,0
10.7746112,106.6595933,-121.931343079,-128.699996948,0.249279276,0,0,0,0
10.7746106,106.6595925,-121.931343079,-128.599990845,0.249279276,0,0,0,0
10.7746106,106.6595925,-121.931343079,-128.599990845,0.249279276,0,0,0,0
10.7746106,106.6595925,-121.662918091,-128.599990845,0.233400524,0,0,0,0
10.7746106,106.6595925,-121.662918091,-128.599990845,0.233400524,0,0,0,0
10.7746106,106.6595925,-121.662918091,-128.599990845,0.233400524,0,0,0,0
10.7746106,106.6595925,-121.662918091,-128.599990845,0.233400524,0,0,0,0
10.7746106,106.6595925,-121.662918091,-128.699996948,0.233400524,0,0,0,0
10.7746101,106.6595916,-121.60521698,-128.800003052,0.22997874,0,0,0,0
10.7746101,106.6595916,-121.60521698,-128.800003052,0.22997874,0,0,0,0
10.7746101,106.6595916,-121.60521698,-128.800003052,0.22997874,0,0,0,0
10.7746101,106.6595916,-121.60521698,-128.800003052,0.22997874,0,0,0,0
10.7746101,106.6595916,-121.60521698,-128.800003052,0.22997874,0,0,0,0
10.7746101,106.6595916,-121.60521698,-128.899993896,0.22997874,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.800003052,0.240274519,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.800003052,0.240274519,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.800003052,0.240274519,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.599990845,0.240274519,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.599990845,0.240274519,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.599990845,0.240274519,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.599990845,0.240274519,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.599990845,0.240274519,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.599990845,0.240274519,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.599990845,0.240274519,0,0,0,0
10.7746098,106.6595908,-121.778991699,-128.599990845,0.240274519,0,0,0,0
10.7746093,106.6595899,-121.797531128,-128.499984741,0.241371527,0,0,0,0
10.7746093,106.6595899,-121.797531128,-128.499984741,0.241371527,0,0,0,0
10.7746093,106.6595899,-121.797531128,-128.399993896,0.241371527,0,0,0,0
10.7746093,106.6595899,-121.797531128,-128.399993896,0.241371527,0,0,0,0
10.7746093,106.6595899,-121.797531128,-128.399993896,0.241371527,0,0,0,0
10.7746093,106.6595899,-121.797531128,-128.399993896,0.241371527,0,0,0,0
10.7746093,106.6595899,-121.797531128,-128.399993896,0.241371527,0,0,0,0
10.7746093,106.6595899,-121.797531128,-128.399993896,0.241371527,0,0,0,0
10.7746093,106.6595899,-121.797531128,-128.399993896,0.241371527,0,0,0,0
10.7746086,106.6595895,-121.797531128,-128.399993896,0.241371527,0,0,0,0
10.7746086,106.6595895,-120.963020325,-128.399993896,0.191705316,0,0,0,0
10.7746086,106.6595895,-120.963020325,-128.499984741,0.191705316,0,0,0,0
10.7746086,106.6595895,-120.963020325,-128.499984741,0.191705316,0,0,0,0
10.7746086,106.6595895,-120.963020325,-128.499984741,0.191705316,0,0,0,0
10.7746085,106.6595884,-121.673370361,-128.399993896,0.234019771,0,0,0,0
10.7746085,106.6595884,-121.673370361,-128.399993896,0.234019771,0,0,0,0
10.7746081,106.6595877,-121.673370361,-128.399993896,0.234019771,0,0,0,0
10.7746081,106.6595877,-121.61706543,-128.499984741,0.230681449,0,0,0,0
10.7746081,106.6595877,-121.61706543,-128.499984741,0.230681449,0,0,0,0
10.7746081,106.6595877,-121.61706543,-128.399993896,0.230681449,0,0,0,0
10.7746075,106.659587,-121.235305786,-128.299987793,0.207974374,0,0,0,0
10.7746075,106.659587,-121.235305786,-128.299987793,0.207974374,0,0,0,0
10.7746075,106.659587,-121.235305786,-128.199996948,0.207974374,0,0,0,0
10.7746075,106.659587,-121.235305786,-128.199996948,0.207974374,0,0,0,0
10.7746075,106.659587,-121.235305786,-128.199996948,0.207974374,0,0,0,0
10.7746075,106.659587,-121.235305786,-128.199996948,0.207974374,0,0,0,0
10.7746075,106.659587,-121.235305786,-128.199996948,0.207974374,0,0,0,0
10.7746072,106.6595861,-121.531608582,-128.199996948,0.225609571,0,0,0,0
10.7746072,106.6595861,-121.531608582,-128.100006104,0.225609571,0,0,0,0
10.7746072,106.6595861,-121.531608582,-128.100006104,0.225609571,0,0,0,0
10.7746072,106.6595861,-121.531608582,-128,0.225609571,0,0,0,0
10.7746072,106.6595861,-121.531608582,-128,0.225609571,0,0,0,0
10.7746072,106.6595861,-121.531608582,-127.900001526,0.225609571,0,0,0,0
10.774607,106.6595852,-121.976806641,-127.900001526,0.251962155,0,0,0,0
10.774607,106.6595852,-121.976806641,-127.900001526,0.251962155,0,0,0,0
10.774607,106.6595852,-121.976806641,-128,0.251962155,0,0,0,0
10.774607,106.6595852,-121.976806641,-127.900001526,0.251962155,0,0,0,0
10.774607,106.6595852,-121.976806641,-127.900001526,0.251962155,0,0,0,0
10.774607,106.6595852,-121.976806641,-127.900001526,0.251962155,0,0,0,0
10.774607,106.6595852,-121.976806641,-127.900001526,0.251962155,0,0,0,0
10.7746064,106.6595841,-121.963882446,-127.900001526,0.251199514,0,0,0,0
10.7746064,106.6595841,-121.963882446,-127.900001526,0.251199514,0,0,0,0
10.7746064,106.6595841,-121.963882446,-127.900001526,0.251199514,0,0,0,0
10.7746064,106.6595841,-121.963882446,-128,0.251199514,0,0,0,0
10.7746064,106.6595841,-121.963882446,-127.900001526,0.251199514,0,0,0,0
10.7746064,106.6595841,-121.963882446,-127.900001526,0.251199514,0,0,0,0
10.7746063,106.6595834,-122.369689941,-127.900001526,0.275062889,0,0,0,0
10.7746063,106.6595834,-122.369689941,-127.900001526,0.275062889,0,0,0,0
10.7746063,106.6595834,-122.369689941,-128,0.275062889,0,0,0,0
10.7746063,106.6595834,-122.369689941,-128,0.275062889,0,0,0,0
10.7746063,106.6595834,-122.369689941,-128.100006104,0.275062889,0,0,0,0
10.7746063,106.6595834,-122.369689941,-128,0.275062889,0,0,0,0
10.7746063,106.6595834,-122.369689941,-128.100006104,0.275062889,0,0,0,0
10.7746063,106.6595834,-122.369689941,-128.100006104,0.275062889,0,0,0,0
10.7746055,106.6595826,-122.369689941,-128.100006104,0.275062889,0,0,0,0
10.7746055,106.6595826,-122.369689941,-128.100006104,0.275062889,0,0,0,0
10.7746055,106.6595826,-122.369689941,-128.199996948,0.275062889,0,0,0,0
10.7746055,106.6595826,-121.735275269,-128.100006104,0.237686962,0,0,0,0
10.7746055,106.6595826,-121.735275269,-128.199996948,0.237686962,0,0,0,0
10.7746055,106.6595826,-121.735275269,-128.199996948,0.237686962,0,0,0,0
10.7746055,106.6595826,-121.735275269,-128.199996948,0.237686962,0,0,0,0
10.7746055,106.6595826,-121.735275269,-128.199996948,0.237686962,0,0,0,0
10.7746055,106.6595826,-121.735275269,-128.299987793,0.237686962,0,0,0,0
10.7746055,106.6595826,-121.735275269,-128.299987793,0.237686962,0,0,0,0
10.7746055,106.6595826,-121.735275269,-128.299987793,0.237686962,0,0,0,0
10.7746055,106.6595826,-121.735275269,-128.299987793,0.237686962,0,0,0,0
10.7746045,106.6595807,-121.735275269,-128.399993896,0.237686962,0,0,0,0
10.7746045,106.6595807,-121.67716217,-128.299987793,0.234245107,0,0,0,0
10.7746045,106.6595807,-121.67716217,-128.199996948,0.234245107,0,0,0,0
10.7746045,106.6595807,-121.67716217,-128.199996948,0.234245107,0,0,0,0
10.7746045,106.6595807,-121.67716217,-128.299987793,0.234245107,0,0,0,0
10.7746045,106.6595807,-121.67716217,-128.199996948,0.234245107,0,0,0,0
10.7746045,106.6595807,-121.67716217,-128.199996948,0.234245107,0,0,0,0
10.774604,106.6595802,-121.67716217,-128.199996948,0.234245107,0,0,0,0
10.774604,106.6595802,-121.306373596,-128.299987793,0.212210134,0,0,0,0
10.774604,106.6595802,-121.306373596,-128.199996948,0.212210134,0,0,0,0
10.774604,106.6595802,-121.306373596,-128.199996948,0.212210134,0,0,0,0
10.774604,106.6595802,-121.306373596,-128.100006104,0.212210134,0,0,0,0
10.774604,106.6595802,-121.306373596,-128.100006104,0.212210134,0,0,0,0
10.7746042,106.6595795,-122.199645996,-128.100006104,0.265082836,0,0,0,0
10.7746042,106.6595795,-122.199645996,-128.100006104,0.265082836,0,0,0,0
10.7746042,106.6595795,-122.199645996,-128.100006104,0.265082836,0,0,0,0
10.7746042,106.6595795,-122.199645996,-128.100006104,0.265082836,0,0,0,0
10.7746042,106.6595795,-122.199645996,-128,0.265082836,0,0,0,0
10.7746042,106.6595795,-122.199645996,-128,0.265082836,0,0,0,0
10.7746032,106.6595785,-122.199645996,-127.900001526,0.265082836,0,0,0,0
10.7746032,106.6595785,-122.199645996,-127.900001526,0.265082836,0,0,0,0
10.7746032,106.6595785,-121.435081482,-127.799995422,0.219871804,0,0,0,0
10.7746032,106.6595785,-121.435081482,-127.799995422,0.219871804,0,0,0,0
10.7746032,106.6595785,-121.435081482,-127.900001526,0.219871804,0,0,0,0
10.7746032,106.6595785,-121.435081482,-127.900001526,0.219871804,0,0,0,0
10.7746032,106.6595785,-121.435081482,-127.900001526,0.219871804,0,0,0,0
10.7746032,106.6595779,-121.435081482,-127.900001526,0.219871804,0,0,0,0
10.7746032,106.6595779,-121.953231812,-128,0.250571102,0,0,0,0
10.7746032,106.6595779,-121.953231812,-127.900001526,0.250571102,0,0,0,0
10.7746032,106.6595779,-121.953231812,-127.900001526,0.250571102,0,0,0,0
10.7746032,106.6595779,-121.953231812,-127.900001526,0.250571102,0,0,0,0
10.7746032,106.6595779,-121.953231812,-127.799995422,0.250571102,0,0,0,0
10.7746032,106.6595779,-121.953231812,-127.799995422,0.250571102,0,0,0,0
10.7746028,106.6595767,-122.310394287,-127.900001526,0.271585852,0,0,0,0
10.7746028,106.6595767,-122.310394287,-127.900001526,0.271585852,0,0,0,0
10.7746028,106.6595767,-122.310394287,-127.799995422,0.271585852,0,0,0,0
10.7746028,106.6595767,-122.310394287,-127.700004578,0.271585852,0,0,0,0
10.7746028,106.6595767,-122.310394287,-127.599998474,0.271585852,0,0,0,0
10.7746022,106.6595758,-122.310394287,-127.5,0.271585852,0,0,0,0
10.7746022,106.6595758,-122.310394287,-127.5,0.271585852,0,0,0,0
10.7746022,106.6595758,-122.125297546,-127.399993896,0.260710657,0,0,0,0
10.7746022,106.6595758,-122.125297546,-127.299995422,0.260710657,0,0,0,0
10.7746022,106.6595758,-122.125297546,-127.299995422,0.260710657,0,0,0,0
10.7746022,106.6595758,-122.125297546,-127.199996948,0.260710657,0,0,0,0
10.7746022,106.6595758,-122.125297546,-127.099990845,0.260710657,0,0,0,0
10.7746022,106.6595758,-122.125297546,-127,0.260710657,0,0,0,0
10.7746022,106.6595758,-122.125297546,-127,0.260710657,0,0,0,0
10.7746014,106.659575,-121.429107666,-126.799995422,0.21951735,0,0,0,0
10.7746014,106.659575,-121.429107666,-126.699989319,0.21951735,0,0,0,0
10.7746014,106.659575,-121.429107666,-126.699989319,0.21951735,0,0,0,0
10.7746014,106.659575,-121.429107666,-126.699989319,0.21951735,0,0,0,0
10.7746014,106.659575,-121.429107666,-126.400001526,0.21951735,0,0,0,0
10.7746014,106.659575,-121.429107666,-126.400001526,0.21951735,0,0,0,0
10.7746012,106.6595744,-121.429107666,-126.300003052,0.21951735,0,0,0,0
10.7746012,106.6595744,-121.429107666,-126.199996948,0.21951735,0,0,0,0
10.7746012,106.6595744,-121.429107666,-126.199996948,0.21951735,0,0,0,0
10.7746012,106.6595744,-121.680976868,-126.099998474,0.234470859,0,0,0,0
10.7746012,106.6595744,-121.680976868,-126.099998474,0.234470859,0,0,0,0
10.7746012,106.6595744,-121.680976868,-126.099998474,0.234470859,0,0,0,0
10.7746005,106.6595735,-121.680976868,-125.900001526,0.234470859,0,0,0,0
10.7746005,106.6595735,-121.680976868,-125.900001526,0.234470859,0,0,0,0
10.7746005,106.6595735,-121.680976868,-125.900001526,0.234470859,0,0,0,0
10.7746005,106.6595735,-121.220924377,-125.799995422,0.207116455,0,0,0,0
10.7746005,106.6595735,-121.220924377,-125.799995422,0.207116455,0,0,0,0
10.7746003,106.6595722,-121.220924377,-125.599990845,0.207116455,0,0,0,0
10.7746003,106.6595722,-121.220924377,-125.599990845,0.207116455,0,0,0,0
10.7746003,106.6595722,-121.220924377,-125.599990845,0.207116455,0,0,0,0
10.7746003,106.6595722,-121.220924377,-125.599990845,0.207116455,0,0,0,0
10.7746003,106.6595722,-122.001792908,-125.400009155,0.253435105,0,0,0,0
10.7746003,106.6595722,-122.001792908,-125.400009155,0.253435105,0,0,0,0
10.7746003,106.6595722,-122.001792908,-125.299987793,0.253435105,0,0,0,0
10.7746003,106.6595722,-122.001792908,-125.299987793,0.253435105,0,0,0,0
10.7746003,106.6595722,-122.001792908,-125.099998474,0.253435105,0,0,0,0
10.7745995,106.6595713,-121.520401001,-125,0.224943236,0,0,0,0
10.7745995,106.6595713,-121.520401001,-124.899993896,0.224943236,0,0,0,0
10.7745995,106.6595713,-121.520401001,-124.899993896,0.224943236,0,0,0,0
10.7745995,106.6595713,-121.520401001,-124.599998474,0.224943236,0,0,0,0
10.7745995,106.6595713,-121.520401001,-124.5,0.224943236,0,0,0,0
10.7745995,106.6595713,-121.520401001,-124.5,0.224943236,0,0,0,0
10.7745993,106.6595705,-121.520401001,-124.299995422,0.224943236,0,0,0,0
10.7745993,106.6595705,-121.855758667,-124.299995422,0.244814545,0,0,0,0
10.7745993,106.6595705,-121.855758667,-124.299995422,0.244814545,0,0,0,0
10.7745993,106.6595705,-121.855758667,-124.099998474,0.244814545,0,0,0,0
10.7745993,106.6595705,-121.855758667,-124.099998474,0.244814545,0,0,0,0
10.7745993,106.6595705,-121.855758667,-124.099998474,0.244814545,0,0,0,0
10.7745988,106.6595696,-121.855758667,-123.999992371,0.244814545,0,0,0,0
10.7745988,106.6595696,-121.855758667,-123.999992371,0.244814545,0,0,0,0
10.7745988,106.6595696,-121.777511597,-123.899993896,0.240187705,0,0,0,0
10.7745988,106.6595696,-121.777511597,-123.800003052,0.240187705,0,0,0,0
10.7745988,106.6595696,-121.777511597,-123.800003052,0.240187705,0,0,0,0
10.7745988,106.6595696,-121.777511597,-123.600006104,0.240187705,0,0,0,0
10.7745988,106.6595696,-121.777511597,-123.5,0.240187705,0,0,0,0
10.7745988,106.6595696,-121.777511597,-123.5,0.240187705,0,0,0,0
10.7745982,106.6595691,-121.777511597,-123.400001526,0.240187705,0,0,0,0
10.7745982,106.6595691,-121.777511597,-123.400001526,0.240187705,0,0,0,0
10.7745982,106.6595691,-121.234573364,-123.299995422,0.20792985,0,0,0,0
10.7745982,106.6595691,-121.234573364,-123.299995422,0.20792985,0,0,0,0
10.7745982,106.6595691,-121.234573364,-123.299995422,0.20792985,0,0,0,0
10.7745982,106.6595691,-121.234573364,-123.299995422,0.20792985,0,0,0,0
10.774598,106.6595678,-121.234573364,-122.799995422,0.20792985,0,0,0,0
10.774598,106.6595678,-121.234573364,-122.799995422,0.20792985,0,0,0,0
10.774598,106.6595678,-121.234573364,-122.799995422,0.20792985,0,0,0,0
10.774598,106.6595678,-121.953742981,-122.500007629,0.250601262,0,0,0,0
10.774598,106.6595678,-121.953742981,-122.399986267,0.250601262,0,0,0,0
10.7745974,106.659567,-121.953742981,-122.399986267,0.250601262,0,0,0,0
10.7745974,106.659567,-121.953742981,-122.399986267,0.250601262,0,0,0,0
10.7745974,106.659567,-121.663711548,-122.399986267,0.233447418,0,0,0,0
10.7745974,106.659567,-121.663711548,-122.399986267,0.233447418,0,0,0,0
10.7745974,106.659567,-121.663711548,-122.199989319,0.233447418,0,0,0,0
10.7745974,106.659567,-121.663711548,-122.199989319,0.233447418,0,0,0,0
10.7745974,106.659567,-121.663711548,-122.199989319,0.233447418,0,0,0,0
10.7745974,106.659567,-121.663711548,-122.199989319,0.233447418,0,0,0,0
